226,9,16236,-5023,-6496,-1019,1,-107,1533,277,
288,-142,16345,-4921,-5590,-1703,1,-113,1531,265,
240,-306,16516,-4344,-4367,-2401,1,-110,1520,280,
153,-411,16681,-3527,-2928,-2883,1,-111,1517,271,
56,-459,16901,-2520,-1392,-3138,1,-115,1523,273,
33,-497,17000,-1216,206,-3260,1,-117,1527,269,
193,-458,16831,47,1527,-3450,1,-112,1524,266,
311,-439,16624,1042,2457,-3775,1,-105,1521,259,
390,-464,16505,1633,2911,-4085,1,-107,1517,269,
463,-472,16400,1756,2881,-4357,1,-114,1516,270,
388,-394,16318,1442,2424,-4585,1,-112,1522,272,
348,-367,16042,714,1563,-4819,1,-113,1509,269,
494,-427,15762,-297,261,-5238,1,-114,1514,270,
612,-593,15541,-1187,-1219,-5647,1,-101,1513,257,
665,-751,15394,-1860,-2711,-5886,1,-105,1507,269,
781,-820,15439,-2495,-3980,-6103,1,-100,1518,276,
1061,-907,15700,-3099,-4695,-6290,1,-105,1511,275,
1307,-1158,16093,-3477,-4798,-6459,1,-103,1507,275,
1549,-1351,16510,-3419,-4158,-6570,1,-98,1510,272,
1878,-1540,16772,-2917,-2929,-6735,1,-99,1491,267,
2094,-1716,16928,-2141,-1355,-7012,1,-98,1500,270,
2118,-1790,16951,-1224,395,-7350,1,-95,1505,273,
2004,-1786,16821,-325,1894,-7664,1,-99,1497,273,
1703,-1693,16655,674,2966,-7977,1,-95,1497,269,
1293,-1628,16473,1558,3495,-8233,1,-92,1504,272,
1148,-1391,16174,1942,3410,-8287,1,-93,1495,267,
1254,-1161,15905,1737,2766,-8363,1,-102,1496,264,
1213,-1277,15751,1409,1683,-8486,1,-93,1499,275,
709,-1447,15583,1280,228,-8514,1,-92,1490,278,
676,-1366,15267,1362,-1388,-8659,1,-81,1493,265,
1368,-913,15394,735,-3110,-8502,1,-77,1495,273,
1474,-875,15774,-687,-4535,-8194,1,-82,1490,280,
1804,-1002,15948,-1806,-5413,-8134,1,-73,1493,271,
1756,-1200,16148,-2419,-5862,-7975,1,-69,1491,275,
2151,-1232,16214,-2796,-5995,-7806,1,-66,1498,278,
2492,-1279,16372,-3097,-5822,-7621,1,-65,1479,275,
2698,-1390,16520,-3178,-5222,-7540,1,-70,1488,280,
2892,-1471,16631,-2844,-4164,-7476,1,-66,1486,278,
3020,-1371,16685,-2437,-2888,-7403,1,-66,1490,268,
3111,-1258,16755,-2147,-1549,-7440,1,-66,1488,268,
3188,-1220,16874,-1910,-273,-7676,1,-57,1479,277,
3211,-1212,16805,-1770,1008,-8136,1,-64,1484,272,
3150,-1310,16805,-1579,2082,-8530,1,-56,1476,268,
3071,-1432,16739,-1289,2896,-8741,1,-56,1486,262,
3154,-1396,16517,-1031,3389,-8784,1,-52,1480,268,
3088,-1303,16302,-930,3511,-8754,1,-48,1484,256,
2953,-1221,16202,-1104,3325,-8829,1,-52,1482,264,
2782,-1328,16185,-1277,2947,-9017,1,-47,1477,263,
2670,-1465,16101,-1299,2418,-9221,1,-52,1476,268,
2636,-1467,15990,-1176,1846,-9392,1,-41,1473,259,
2682,-1352,16011,-1046,1300,-9534,1,-37,1473,263,
2646,-1226,16102,-1071,834,-9682,1,-38,1476,262,
2491,-1168,16178,-1314,597,-9860,1,-37,1471,255,
2328,-1164,16242,-1584,647,-10076,1,-38,1482,262,
2229,-1181,16328,-1736,1000,-10219,1,-33,1477,261,
2169,-1153,16315,-1804,1542,-10197,1,-20,1472,258,
2113,-1176,16363,-1781,2151,-9988,1,-29,1475,255,
2004,-1220,16484,-1519,2662,-9781,1,-28,1478,258,
1918,-1226,16514,-1208,3080,-9697,1,-26,1474,258,
1827,-1238,16442,-1098,3414,-9657,1,-24,1468,258,
1779,-1305,16343,-1159,3669,-9655,1,-24,1482,266,
1751,-1347,16239,-1206,3782,-9720,1,-21,1471,259,
1666,-1401,16207,-1175,3720,-9779,1,-18,1482,260,
1567,-1494,16214,-1114,3486,-9847,1,-20,1478,258,
1486,-1587,16238,-1033,3157,-9953,1,-19,1471,261,
1441,-1682,16256,-833,2728,-10091,1,-19,1477,261,
1379,-1745,16332,-462,2159,-10250,1,-11,1481,253,
1320,-1697,16483,-5,1498,-10385,1,-8,1478,268,
1230,-1637,16600,368,774,-10453,1,-10,1478,258,
1176,-1584,16636,553,49,-10435,1,-7,1487,261,
1177,-1532,16577,741,-600,-10409,1,-10,1486,264,
1274,-1427,16486,972,-1093,-10407,1,1,1481,261,
1442,-1436,16411,1308,-1521,-10306,1,5,1483,257,
1612,-1386,16314,1622,-1910,-10015,1,10,1486,258,
1742,-1321,16081,1907,-2197,-9641,1,3,1489,259,
1917,-1200,15774,2237,-2421,-9246,1,7,1493,263,
2075,-923,15646,2526,-2608,-8886,1,10,1496,260,
2162,-539,15790,2542,-2673,-8686,1,12,1490,262,
2255,-134,16042,2330,-2509,-8754,1,19,1499,261,
2161,178,16264,1961,-2094,-9039,1,18,1492,260,
1916,355,16438,1670,-1346,-9598,1,13,1499,259,
1837,482,16571,1517,-325,-10279,1,26,1502,262,
1950,567,16702,1296,888,-10874,1,21,1509,257,
2106,543,16839,1148,2194,-11208,1,19,1507,259,
2123,453,16878,1254,3316,-11174,1,24,1510,266,
2012,385,16766,1538,4250,-10911,1,20,1508,268,
1863,342,16558,1949,4943,-10455,1,23,1513,269,
1525,412,16421,2357,5227,-9959,1,20,1510,268,
1091,573,16378,2568,5054,-9524,1,28,1512,264,
782,815,16325,2508,4410,-9116,1,21,1515,269,
557,1073,16213,2374,3492,-8859,1,19,1527,273,
406,1316,16131,2223,2405,-8767,1,27,1525,273,
273,1451,16078,2118,1145,-8776,1,29,1533,265,
220,1533,15998,1928,-119,-8776,1,27,1519,271,
251,1548,15949,1631,-1354,-8737,1,30,1528,266,
330,1572,15977,1464,-2508,-8642,1,31,1529,273,
507,1616,15948,1488,-3388,-8536,1,31,1527,271,
710,1651,16004,1562,-4074,-8312,1,41,1533,269,
778,1781,16175,1445,-4524,-8025,1,39,1543,269,
915,1844,16244,1121,-4648,-7723,1,33,1537,263,
1104,1906,16245,650,-4491,-7362,1,42,1544,258,
1247,2039,16248,27,-4167,-6930,1,35,1533,267,
1247,2159,16342,-778,-3741,-6612,1,42,1540,268,
1263,2113,16424,-1464,-3185,-6412,1,42,1542,266,
1363,1955,16459,-1898,-2492,-6226,1,40,1540,262,
1519,1789,16478,-2047,-1707,-5946,1,47,1541,271,
1593,1652,16526,-2043,-935,-5621,1,38,1552,260,
1558,1560,16559,-1964,-329,-5426,1,44,1544,268,
1492,1424,16479,-1698,206,-5429,1,43,1555,263,
1444,1363,16333,-1283,592,-5457,1,40,1550,264,
1399,1395,16257,-916,852,-5432,1,46,1542,268,
1370,1407,16251,-650,1002,-5328,1,48,1552,272,
1302,1385,16380,-475,1023,-5117,1,44,1548,276,
1245,1384,16373,-394,896,-4862,1,43,1551,271,
1190,1389,16296,-324,672,-4603,1,40,1552,270,
1245,1397,16238,-327,356,-4296,1,44,1558,268,
1237,1403,16216,-336,30,-3879,1,44,1552,268,
1069,1507,16244,-487,-287,-3486,1,44,1562,274,
894,1565,16297,-818,-550,-3199,1,50,1558,266,
833,1530,16376,-1065,-751,-3035,1,51,1553,267,
818,1518,16478,-1179,-912,-2981,1,47,1553,263,
845,1437,16506,-1268,-1046,-2979,1,44,1556,274,
889,1339,16566,-1441,-1155,-2938,1,46,1562,266,
924,1223,16652,-1615,-1197,-2885,1,40,1554,272,
971,1075,16731,-1573,-1140,-2840,1,50,1566,264,
1083,981,16727,-1346,-989,-2753,1,47,1557,265,
1183,965,16674,-1140,-811,-2623,1,42,1560,260,
1250,942,16607,-1087,-615,-2484,1,47,1555,263,
1351,810,16517,-1000,-415,-2331,1,45,1559,267,
1461,694,16410,-774,-217,-2128,1,47,1549,273,
1490,644,16315,-445,-39,-1945,1,46,1562,274,
1452,593,16249,-84,130,-1802,1,44,1560,268,
1417,592,16204,210,246,-1585,1,48,1560,278,
1319,608,16192,458,310,-1276,1,50,1566,268,
1171,644,16399,571,249,-972,1,38,1562,264,
1176,698,16709,421,123,-708,1,45,1557,267,
1306,647,16783,199,-53,-343,1,43,1553,269,
1210,834,16764,10,-260,-40,1,46,1560,264,
909,1094,16877,-86,-495,-100,1,39,1561,269,
880,1248,17018,-155,-694,-344,1,57,1563,265,
846,1340,17129,-233,-718,-720,1,48,1556,268,
884,1254,17119,-371,-512,-1307,1,46,1570,280,
1244,1073,16955,-469,-74,-1799,1,44,1568,262,
1440,875,16803,-618,384,-1962,1,44,1558,266,
1381,816,16471,-731,687,-2014,1,47,1559,261,
1272,808,16101,-536,757,-2201,1,48,1562,266,
1160,756,15877,-126,610,-2445,1,38,1560,268,
1041,650,15847,128,222,-2672,1,49,1561,271,
1090,800,15778,231,-288,-2853,1,49,1567,261,
1185,1156,15655,443,-820,-2919,1,50,1566,274,
1049,1249,15785,595,-1318,-2880,1,46,1566,260,
863,1133,16110,515,-1698,-2819,1,50,1570,266,
790,969,16568,174,-1879,-2805,1,49,1575,265,
855,833,16827,-314,-1785,-2857,1,50,1566,264,
1005,878,16842,-727,-1455,-2904,1,51,1557,263,
1136,947,16847,-1066,-961,-2807,1,55,1569,263,
1255,937,16921,-1504,-405,-2560,1,51,1565,265,
1408,779,16831,-1919,22,-2250,1,48,1568,264,
1478,595,16562,-1980,323,-1915,1,49,1565,267,
1451,342,16197,-1594,480,-1628,1,54,1570,262,
1492,42,15958,-792,483,-1339,1,44,1568,272,
1516,-176,15847,35,374,-1118,1,44,1568,266,
1438,-77,15943,646,216,-935,1,50,1564,268,
1226,207,16118,834,46,-814,1,53,1561,263,
907,177,16341,945,-60,-1005,1,47,1571,263,
969,494,16289,1181,-43,-1501,1,47,1571,263,
1060,914,16160,1576,133,-1980,1,47,1565,265,
984,1182,16384,1710,559,-2394,1,52,1578,268,
880,1204,16565,1484,1246,-2765,1,46,1572,266,
776,1209,16482,1118,1973,-3068,1,40,1570,264,
777,1285,16312,816,2420,-3327,1,42,1576,260,
793,1299,16311,681,2462,-3568,1,42,1568,264,
749,1366,16324,555,2119,-3738,1,34,1566,272,
675,1353,16248,512,1472,-3822,1,39,1577,277,
679,1324,16256,407,725,-3820,1,48,1570,266,
668,1399,16361,63,-84,-3760,1,41,1573,273,
707,1405,16366,-217,-783,-3694,1,38,1570,272,
780,1330,16379,-370,-1361,-3625,1,48,1582,266,
802,1330,16558,-606,-1785,-3537,1,39,1587,267,
753,1383,16673,-820,-2027,-3391,1,45,1573,271,
776,1306,16801,-653,-2072,-3180,1,41,1571,265,
942,1244,16776,-423,-2021,-3017,1,40,1576,268,
1089,1231,16669,-275,-1942,-2947,1,43,1591,269,
1165,1152,16558,-147,-1975,-2942,1,37,1581,267,
1199,1176,16447,-172,-2165,-2923,1,45,1583,263,
1209,1176,16405,-355,-2477,-2871,1,44,1578,270,
1216,1197,16432,-650,-2790,-2798,1,41,1581,269,
1243,1125,16408,-861,-3011,-2777,1,46,1584,262,
1199,910,16383,-869,-3075,-2605,1,40,1582,264,
1379,747,16349,-890,-2914,-2263,1,37,1583,271,
1704,736,16396,-774,-2662,-1996,1,42,1584,276,
1904,673,16456,-802,-2337,-1738,1,36,1586,264,
2079,605,16598,-853,-2113,-1423,1,47,1585,269,
2188,657,16567,-902,-1944,-1131,1,51,1585,267,
2192,715,16517,-943,-1822,-875,1,35,1583,261,
2254,854,16634,-900,-1667,-709,1,44,1592,266,
2244,899,16693,-905,-1376,-657,1,49,1593,263,
2280,790,16525,-875,-931,-538,1,46,1590,258,
2326,656,16347,-685,-637,-473,1,53,1593,259,
2448,618,16210,-476,-469,-488,1,45,1589,257,
2493,710,16216,-334,-350,-544,1,45,1583,267,
2481,704,16264,-279,-205,-614,1,36,1582,262,
2496,650,16272,-192,-66,-688,1,47,1589,257,
2480,742,16193,-129,81,-835,1,43,1593,271,
2385,751,16158,-203,240,-977,1,52,1586,262,
2229,608,16224,-287,353,-982,1,52,1584,266,
2115,370,16113,-385,472,-804,1,43,1591,261,
2046,356,16011,-465,502,-590,1,46,1592,268,
2124,251,16501,-521,542,-487,1,52,1588,254,
2153,355,16843,-17,1148,-522,1,40,1592,260,
2035,378,16637,-140,1593,-409,1,48,1578,258,
1906,387,16532,-40,1729,-315,1,48,1592,264,
1895,454,16433,-17,1717,-273,1,43,1593,263,
1899,514,16488,18,1648,-346,1,50,1584,262,
1924,559,16397,23,1549,-394,1,44,1588,266,
1866,632,16295,173,1427,-338,1,46,1594,262,
1709,798,16265,402,1309,-261,1,45,1593,267,
1547,934,16262,680,1319,-134,1,47,1587,267,
1218,1084,16348,941,1366,-8,1,47,1593,269,
1030,1571,16489,957,1372,-61,1,42,1592,256,
920,1685,16627,782,1218,-128,1,44,1590,256,
750,1531,16687,368,574,-203,1,47,1589,261,
1025,1068,16729,98,-227,-70,1,38,1592,258,
1085,1089,16600,-150,-552,95,1,42,1592,260,
1189,1147,16579,-447,-641,24,1,44,1582,268,
1260,1084,16487,-684,-549,-128,1,38,1586,258,
1324,903,16390,-738,-490,-221,1,43,1585,269,
1260,856,16592,-776,-437,-207,1,42,1588,266,
985,1414,16699,-759,-792,-296,1,40,1588,268,
687,1177,16311,-592,-1637,-429,1,36,1588,258,
1548,531,16211,-356,-1614,-722,1,40,1580,260,
2102,570,16044,-275,-573,-993,1,38,1596,272,
2170,495,16460,-291,831,-1020,1,36,1590,266,
1674,258,16283,-567,709,-909,1,38,1584,266,
1659,132,16529,-122,38,-734,1,37,1591,267,
1760,215,16413,-26,15,-401,1,47,1585,263,
1465,347,16441,-93,219,-35,1,42,1594,254,
1367,446,16418,-63,129,251,1,40,1590,266,
1352,476,16441,-20,48,351,1,42,1584,270,
1426,568,16433,-6,41,461,1,39,1587,259,
1367,530,16459,-36,90,436,1,41,1583,263,
1289,543,16463,-20,-2,328,1,47,1583,265,
1352,521,16439,33,-145,239,1,42,1584,274,
1402,593,16424,69,-177,183,1,41,1593,261,
1388,647,16431,66,-186,162,1,43,1587,251,
1392,627,16414,71,-202,160,1,44,1590,260,
1395,606,16415,105,-237,152,1,43,1589,257,
1401,640,16425,125,-273,156,1,47,1591,257,
1478,718,16425,103,-255,166,1,42,1592,270,
1545,690,16414,8,-102,139,1,46,1594,264,
1451,636,16425,-53,13,98,1,46,1592,258,
1379,622,16419,-55,-42,119,1,38,1590,266,
1405,564,16434,11,-119,113,1,45,1585,263,
1411,656,16449,25,-138,112,1,54,1590,268,
1449,623,16443,-15,-85,107,1,44,1588,264,
1410,633,16430,-17,-64,95,1,45,1591,259,
1419,632,16443,2,-124,111,1,43,1583,267,
1486,631,16431,5,-130,110,1,52,1592,260,
1465,661,16428,-16,-69,99,1,43,1585,257,
1395,635,16432,-27,-58,106,1,43,1585,263,
1379,608,16432,-6,-96,107,1,45,1587,267,
1416,639,16440,2,-126,109,1,42,1588,258,
1455,648,16418,-5,-108,110,1,42,1584,270,
1456,638,16403,-15,-86,104,1,39,1589,263,
1441,631,16409,-10,-91,110,1,47,1585,263,
1431,628,16420,-5,-93,108,1,47,1585,275,
1404,639,16433,-8,-89,108,1,38,1584,266,
1398,636,16439,-11,-94,110,1,39,1587,273,
1412,632,16416,1,-115,113,1,44,1594,264,
1449,637,16435,-3,-108,115,1,44,1584,262,
1458,641,16428,-9,-90,112,1,52,1588,262,
1431,632,16424,-12,-93,113,1,47,1585,263,
1423,615,16420,-8,-101,113,1,47,1583,265,
1423,632,16415,0,-107,110,1,43,1583,261,
1434,641,16416,-7,-98,115,1,42,1584,266,
1442,632,16427,-6,-92,111,1,48,1592,266,
1437,635,16439,-7,-93,110,1,42,1582,266,
1432,638,16424,-5,-104,112,1,44,1586,264,
1442,639,16421,-11,-101,113,1,39,1589,265,
1449,627,16438,-13,-98,115,1,39,1589,263,
1439,629,16430,-4,-98,114,1,39,1589,259,
1425,645,16417,-7,-99,111,1,43,1585,259,
1428,634,16428,-7,-102,116,1,42,1588,260,
1432,632,16432,-5,-108,114,1,48,1592,264,
1434,642,16426,-3,-108,111,1,43,1587,271,
1434,638,16421,-4,-107,111,1,47,1591,269,
1439,636,16430,-6,-104,106,1,43,1589,265,
1436,631,16417,-7,-99,107,1,47,1587,263,
1421,632,16430,-3,-101,111,1,46,1590,266,
1421,625,16433,-4,-103,110,1,37,1587,265,
1422,626,16421,-4,-106,112,1,48,1586,264,
1441,631,16413,-4,-103,106,1,42,1586,260,
1439,631,16423,-5,-101,111,1,40,1586,266,
1434,628,16445,-7,-98,108,1,41,1587,263,
1437,635,16443,-9,-94,106,1,49,1581,265,
1424,621,16441,-8,-92,108,1,39,1595,273,
1416,624,16446,-7,-101,112,1,40,1576,262,
1431,625,16448,-10,-107,116,1,39,1587,265,
1443,625,16431,-10,-106,113,1,44,1580,262,
1443,629,16423,-10,-101,111,1,44,1586,268,
1436,623,16429,-9,-98,112,1,37,1589,263,
1429,642,16431,-6,-95,111,1,45,1593,261,
1428,642,16426,-8,-100,113,1,45,1585,257,
1433,636,16442,-8,-102,112,1,45,1587,265,
1430,646,16418,-8,-101,107,1,41,1585,267,
1441,640,16411,-9,-100,108,1,47,1581,271,
1429,637,16417,-12,-95,108,1,42,1580,264,
1422,637,16427,-8,-95,111,1,47,1589,257,
1422,645,16422,-5,-100,107,1,40,1584,260,
1423,640,16410,-6,-100,107,1,44,1580,266,
1415,634,16407,-7,-97,108,1,43,1587,261,
1425,631,16424,-6,-100,110,1,48,1594,260,
1429,642,16423,-8,-102,111,1,47,1585,267,
1429,643,16412,-6,-104,109,1,38,1592,260,
1429,638,16405,-2,-99,113,1,41,1585,263,
1422,634,16424,-9,-102,114,1,47,1585,255,
1425,636,16422,-6,-97,112,1,45,1589,267,
1428,637,16426,-3,-99,114,1,38,1586,262,
1430,641,16427,-2,-104,112,1,42,1586,262,
1434,637,16437,-4,-102,110,1,51,1587,257,
1442,634,16445,-7,-97,110,1,40,1586,272,
1434,635,16437,-7,-99,108,1,45,1589,263,
1430,635,16425,-9,-95,110,1,46,1582,264,
1428,633,16417,-7,-94,108,1,46,1592,260,
1426,625,16429,-6,-94,108,1,42,1590,274,
1415,636,16429,-7,-97,104,1,47,1591,267,
1420,638,16430,-8,-97,107,1,48,1588,258,
1429,635,16431,-7,-100,112,1,35,1587,261,
1429,643,16432,-8,-97,110,1,38,1586,262,
1422,634,16434,-6,-99,113,1,45,1581,263,
1415,631,16430,-5,-100,111,1,41,1593,265,
1415,640,16426,-1,-99,110,1,44,1588,268,
1427,640,16430,-6,-102,109,1,39,1587,255,
1429,632,16427,-4,-101,110,1,44,1592,262,
1427,636,16425,-2,-102,111,1,44,1584,264,
1431,632,16423,1,-100,112,1,40,1582,258,
1438,624,16421,1,-102,117,1,40,1582,262,
1429,626,16425,-6,-103,116,1,45,1587,263,
1424,625,16428,-4,-105,115,1,47,1589,257,
1426,639,16431,-5,-102,109,1,43,1587,265,
1423,632,16424,-5,-101,112,1,47,1587,275,
1422,630,16421,-7,-102,112,1,36,1586,266,
1430,645,16431,-3,-104,110,1,50,1590,270,
1437,632,16439,-1,-106,112,1,40,1584,262,
1437,639,16408,-5,-104,108,1,41,1595,267,
1440,635,16410,-6,-97,111,1,39,1589,267,
1435,626,16417,-6,-100,110,1,44,1586,266,
1421,634,16422,-3,-100,109,1,42,1596,268,
1428,643,16418,-5,-102,112,1,37,1585,263,
1429,638,16424,-7,-101,109,1,43,1589,261,
1433,642,16429,-7,-99,111,1,41,1591,263,
1437,637,16427,-8,-96,111,1,44,1590,266,
1432,642,16418,-3,-97,109,1,46,1586,262,
1426,640,16426,-4,-94,110,1,40,1578,264,
1423,638,16428,-2,-97,109,1,44,1586,256,
1431,638,16414,-2,-102,111,1,43,1581,259,
1440,643,16424,-2,-100,111,1,45,1589,269,
1436,629,16436,-9,-95,111,1,41,1595,263,
1428,630,16438,-5,-98,108,1,50,1586,264,
1434,628,16432,-8,-104,112,1,47,1587,263,
1432,628,16427,-4,-101,112,1,44,1592,262,
1429,621,16424,-7,-96,113,1,36,1592,262,
1427,627,16416,-5,-100,111,1,45,1587,261,
1430,634,16413,-6,-100,111,1,46,1594,258,
1435,634,16422,-9,-95,110,1,46,1584,256,
1444,645,16411,-9,-98,107,1,40,1588,262,
1433,638,16415,-5,-96,110,1,45,1589,273,
1439,636,16425,-4,-98,108,1,40,1582,270,
1433,632,16440,0,-98,110,1,40,1588,266,
1432,633,16442,-7,-99,108,1,48,1584,268,
1447,634,16438,-3,-106,115,1,45,1591,261,
1441,631,16432,-2,-106,113,1,46,1582,260,
1431,645,16424,-4,-105,109,1,38,1582,262,
1431,633,16427,-6,-97,109,1,38,1590,262,
1417,631,16434,-7,-98,108,1,43,1587,263,
1424,624,16432,-7,-96,108,1,45,1593,265,
1424,629,16432,-7,-90,108,1,43,1583,263,
1433,636,16428,-5,-95,107,1,48,1586,258,
1431,642,16435,-6,-97,109,1,39,1585,259,
1431,639,16431,-7,-94,110,1,37,1589,263,
1436,632,16430,-6,-96,107,1,42,1582,272,
1419,631,16423,-7,-95,108,1,44,1588,264,
1420,625,16418,-4,-97,109,1,55,1593,265,
1426,618,16416,-9,-101,113,1,43,1591,273,
1430,623,16438,-5,-102,113,1,45,1587,259,
1424,628,16427,-3,-100,112,1,41,1591,257,
1422,632,16437,-8,-96,111,1,37,1595,267,
1428,635,16430,-7,-96,112,1,42,1588,266,
1424,638,16421,-8,-96,112,1,43,1587,259,
1432,632,16428,-3,-96,113,1,45,1589,263,
1422,631,16426,-1,-97,110,1,46,1586,266,
1421,634,16434,-6,-101,115,1,41,1589,255,
1437,635,16441,-6,-100,109,1,41,1587,271,
1443,631,16419,-4,-98,111,1,44,1588,270,
1441,627,16433,-3,-100,109,1,45,1587,265,
1432,633,16440,-4,-100,115,1,50,1590,264,
1437,635,16436,-7,-99,111,1,47,1589,265,
1433,633,16426,-3,-96,117,1,45,1585,265,
1429,628,16423,-6,-101,113,1,40,1584,262,
1439,632,16423,-4,-105,115,1,50,1590,258,
1439,643,16430,-4,-103,107,1,47,1589,271,
1440,629,16413,-6,-98,108,1,46,1582,266,
1428,634,16424,-5,-99,108,1,43,1587,257,
1424,638,16417,-3,-100,112,1,50,1584,266,
1421,634,16425,-2,-100,114,1,44,1594,258,
1418,631,16436,-4,-98,113,1,38,1584,260,
1429,638,16435,-3,-106,116,1,43,1589,261,
1442,637,16436,-2,-105,109,1,37,1587,265,
1435,631,16430,-9,-98,111,1,48,1588,260,
1423,627,16441,-10,-93,110,1,42,1586,266,
