862,943,16453,5,-111,114,1,48,1602,272,
861,944,16454,8,-106,113,1,41,1605,273,
864,947,16471,5,-106,115,1,39,1607,267,
859,944,16469,5,-106,114,1,39,1603,269,
861,949,16456,5,-106,114,1,47,1605,275,
860,955,16474,6,-104,114,1,39,1605,277,
856,949,16451,8,-105,111,1,47,1603,275,
859,958,16459,9,-109,111,1,48,1598,276,
862,953,16449,8,-111,111,1,44,1604,274,
856,952,16456,6,-108,111,1,50,1608,266,
855,951,16462,4,-107,113,1,42,1608,278,
854,951,16463,3,-109,113,1,46,1612,274,
859,954,16462,3,-112,117,1,46,1604,274,
858,946,16468,8,-110,116,1,48,1614,268,
865,943,16469,5,-109,116,1,45,1601,263,
870,943,16463,5,-104,115,1,46,1610,270,
863,944,16468,8,-106,116,1,51,1607,273,
861,951,16468,9,-107,119,1,39,1613,273,
856,946,16464,5,-107,117,1,40,1604,270,
857,952,16460,5,-107,116,1,41,1609,275,
855,953,16468,5,-105,117,1,39,1597,275,
856,949,16466,6,-105,117,1,47,1603,261,
860,953,16462,9,-105,111,1,44,1608,280,
857,954,16465,5,-105,118,1,42,1608,274,
856,955,16460,6,-107,121,1,50,1602,276,
856,964,16476,9,-112,120,1,49,1611,269,
860,962,16462,7,-107,114,1,41,1603,267,
865,955,16464,6,-106,114,1,53,1603,271,
857,954,16440,7,-105,117,1,36,1608,276,
857,953,16451,5,-110,112,1,47,1603,275,
854,941,16454,8,-105,115,1,42,1614,274,
850,951,16468,7,-110,116,1,46,1598,276,
845,956,16456,5,-106,114,1,43,1609,275,
850,962,16464,4,-107,119,1,40,1606,274,
847,957,16463,4,-107,118,1,36,1608,280,
846,960,16474,0,-111,119,1,42,1610,270,
842,954,16464,6,-111,118,1,40,1614,272,
846,951,16448,3,-110,118,1,39,1611,275,
851,949,16461,0,-110,116,1,44,1618,276,
856,957,16465,-1,-109,116,1,43,1607,281,
863,949,16456,2,-109,117,1,51,1607,275,
859,959,16441,3,-108,116,1,45,1613,275,
851,963,16443,4,-106,115,1,41,1615,273,
854,952,16462,3,-110,116,1,47,1615,273,
855,958,16476,2,-111,117,1,41,1609,273,
858,949,16461,4,-102,119,1,39,1605,271,
867,942,16467,9,-104,116,1,44,1600,280,
867,952,16462,12,-111,117,1,44,1608,270,
867,958,16457,9,-105,119,1,44,1606,274,
863,949,16437,7,-107,118,1,50,1608,274,
870,941,16433,7,-108,119,1,46,1602,274,
872,942,16450,8,-111,118,1,45,1607,275,
857,946,16433,5,-104,116,1,49,1605,273,
854,946,16445,7,-108,117,1,40,1620,266,
861,945,16459,9,-106,115,1,52,1612,272,
869,941,16460,7,-107,114,1,45,1595,279,
866,947,16449,9,-105,113,1,52,1604,274,
863,956,16445,5,-103,117,1,47,1607,263,
863,960,16449,5,-106,114,1,38,1616,268,
850,959,16452,7,-108,116,1,42,1612,266,
837,950,16463,8,-111,118,1,40,1610,270,
850,948,16452,7,-109,115,1,45,1601,275,
859,953,16450,5,-108,118,1,45,1599,277,
859,946,16461,12,-105,119,1,42,1606,268,
865,948,16455,9,-104,120,1,43,1609,277,
863,950,16449,9,-106,119,1,41,1607,267,
864,946,16458,9,-109,115,1,44,1608,270,
862,942,16461,7,-107,114,1,41,1605,277,
854,945,16463,4,-104,109,1,35,1603,273,
852,950,16473,7,-104,110,1,52,1608,270,
855,957,16477,10,-110,110,1,40,1610,274,
853,966,16461,8,-106,114,1,40,1612,274,
852,958,16462,9,-106,112,1,47,1607,279,
856,949,16467,8,-108,112,1,37,1609,271,
860,960,16469,3,-102,113,1,45,1613,269,
859,947,16461,4,-101,112,1,43,1607,269,
859,948,16464,8,-103,113,1,39,1605,269,
849,950,16465,12,-100,115,1,36,1608,272,
859,950,16465,10,-103,114,1,38,1606,274,
863,956,16462,9,-103,117,1,40,1606,266,
870,956,16464,9,-104,114,1,39,1599,273,
857,962,16465,6,-106,116,1,41,1601,279,
846,963,16463,4,-110,117,1,41,1609,279,
856,962,16472,3,-113,115,1,38,1604,276,
864,963,16468,3,-104,118,1,50,1606,274,
855,963,16477,2,-107,114,1,40,1596,270,
843,957,16479,4,-104,116,1,38,1604,272,
849,957,16495,7,-108,117,1,56,1606,274,
862,953,16486,2,-106,113,1,43,1607,275,
866,955,16467,1,-101,114,1,37,1607,271,
864,953,16464,4,-101,113,1,44,1610,274,
862,955,16464,9,-104,117,1,42,1610,272,
866,950,16449,6,-108,117,1,45,1605,269,
864,951,16456,6,-106,117,1,53,1609,279,
855,947,16475,8,-104,119,1,41,1605,269,
851,941,16468,4,-103,117,1,42,1602,270,
856,949,16471,3,-106,118,1,45,1603,277,
870,958,16460,4,-109,113,1,43,1603,277,
865,961,16459,8,-107,115,1,43,1603,275,
864,952,16467,6,-105,111,1,51,1611,273,
862,951,16467,6,-104,114,1,52,1614,276,
862,946,16472,6,-106,115,1,35,1609,275,
852,940,16471,10,-107,116,1,41,1615,279,
855,949,16472,4,-105,115,1,44,1608,276,
854,958,16467,5,-107,118,1,44,1606,276,
859,955,16470,7,-104,114,1,44,1606,278,
867,944,16458,10,-102,110,1,38,1596,272,
860,953,16460,7,-104,115,1,42,1610,278,
864,945,16451,9,-103,121,1,45,1609,285,
863,948,16465,4,-102,117,1,45,1599,269,
856,953,16456,2,-105,113,1,46,1608,270,
840,940,16464,3,-101,116,1,44,1610,278,
852,943,16464,5,-103,116,1,46,1606,278,
857,949,16459,6,-108,115,1,43,1607,273,
851,958,16465,3,-105,116,1,46,1610,276,
852,955,16452,9,-102,116,1,40,1606,268,
854,957,16456,4,-110,118,1,41,1617,273,
855,952,16469,5,-108,117,1,44,1610,266,
855,953,16461,3,-109,113,1,52,1598,272,
857,951,16465,2,-111,115,1,46,1606,270,
864,955,16459,3,-111,114,1,39,1611,275,
862,951,16462,5,-106,115,1,45,1599,271,
853,955,16460,5,-104,113,1,36,1608,272,
854,947,16455,6,-104,112,1,34,1608,272,
852,947,16459,6,-104,110,1,40,1608,270,
852,944,16461,9,-104,113,1,45,1605,271,
845,950,16453,7,-111,118,1,48,1600,270,
843,947,16454,7,-110,119,1,44,1604,272,
847,964,16459,5,-109,113,1,51,1609,271,
859,961,16462,3,-109,116,1,39,1607,267,
854,952,16464,3,-107,115,1,46,1610,268,
852,942,16461,6,-108,115,1,42,1608,278,
851,945,16454,7,-111,117,1,43,1603,267,
859,947,16467,4,-109,115,1,51,1603,271,
866,944,16464,7,-107,113,1,48,1602,266,
861,945,16464,7,-106,115,1,50,1602,280,
867,949,16455,5,-111,116,1,47,1603,275,
853,948,16460,3,-107,119,1,45,1605,281,
852,949,16446,6,-111,116,1,53,1615,281,
857,951,16457,6,-112,115,1,46,1606,268,
852,946,16454,6,-108,115,1,34,1606,276,
851,940,16460,4,-109,117,1,45,1605,271,
852,953,16448,2,-106,117,1,31,1611,267,
846,956,16451,0,-105,118,1,40,1606,270,
849,953,16467,-2,-103,115,1,42,1604,270,
854,950,16483,0,-104,116,1,48,1614,274,
857,951,16483,3,-108,116,1,37,1607,269,
851,955,16471,3,-109,119,1,47,1605,269,
856,951,16462,3,-106,118,1,47,1605,273,
863,956,16460,6,-108,115,1,44,1608,274,
858,957,16466,10,-106,116,1,45,1603,271,
854,939,16456,7,-105,114,1,43,1611,267,
863,947,16464,6,-107,115,1,40,1606,276,
863,954,16450,4,-111,112,1,49,1605,277,
866,957,16467,3,-113,114,1,45,1615,271,
865,952,16464,2,-108,113,1,37,1603,269,
865,951,16467,8,-106,114,1,44,1602,274,
861,953,16477,9,-106,113,1,41,1609,275,
850,955,16477,7,-105,119,1,43,1601,267,
851,958,16467,3,-107,120,1,34,1606,268,
850,954,16472,5,-105,115,1,55,1603,277,
840,950,16461,8,-96,112,1,47,1611,281,
845,950,16469,7,-101,118,1,44,1606,272,
855,951,16472,10,-104,115,1,46,1604,278,
867,949,16473,11,-106,113,1,40,1608,278,
864,950,16473,8,-109,117,1,40,1608,280,
856,961,16457,9,-112,116,1,47,1609,273,
861,947,16465,8,-115,116,1,41,1611,273,
857,957,16467,7,-110,121,1,44,1608,270,
858,961,16470,8,-108,118,1,45,1609,273,
858,954,16479,7,-104,121,1,43,1609,277,
846,945,16482,7,-107,115,1,48,1606,262,
855,954,16476,7,-102,118,1,42,1602,272,
857,951,16470,9,-103,117,1,48,1606,284,
862,949,16453,7,-106,120,1,40,1608,272,
866,954,16461,4,-107,117,1,43,1607,281,
857,952,16483,8,-111,117,1,43,1605,271,
852,956,16469,6,-108,117,1,44,1612,272,
848,948,16463,6,-105,110,1,52,1606,272,
855,950,16445,6,-106,115,1,46,1606,270,
849,945,16448,4,-101,115,1,45,1599,271,
848,958,16451,4,-105,114,1,43,1607,269,
846,950,16459,4,-106,114,1,35,1613,269,
856,955,16460,2,-111,112,1,42,1604,282,
864,951,16456,5,-108,114,1,40,1602,272,
859,951,16470,6,-107,115,1,46,1604,278,
857,944,16479,2,-105,113,1,45,1601,271,
853,951,16469,3,-102,112,1,40,1604,282,
852,953,16465,4,-106,111,1,49,1603,269,
854,948,16474,4,-105,114,1,35,1609,277,
859,949,16479,7,-108,112,1,42,1606,270,
867,943,16482,4,-106,113,1,47,1599,277,
866,946,16470,4,-106,113,1,44,1608,276,
855,952,16468,5,-104,114,1,43,1609,275,
857,949,16472,3,-101,114,1,46,1614,280,
853,951,16465,4,-104,118,1,46,1610,272,
849,953,16464,4,-100,116,1,39,1605,275,
839,956,16468,9,-101,117,1,49,1605,269,
850,951,16456,4,-101,117,1,48,1604,282,
857,949,16463,6,-104,113,1,42,1598,270,
860,942,16455,6,-105,113,1,43,1605,277,
851,947,16459,3,-105,112,1,33,1607,273,
849,941,16467,4,-109,114,1,43,1609,279,
853,942,16477,5,-111,113,1,36,1606,272,
863,946,16461,1,-111,114,1,53,1613,279,
862,951,16456,7,-109,119,1,43,1603,271,
860,941,16472,6,-110,115,1,41,1607,275,
863,943,16481,2,-114,114,1,40,1598,266,
860,951,16492,2,-111,114,1,41,1605,279,
860,953,16488,3,-112,115,1,51,1605,267,
864,957,16472,6,-109,116,1,44,1600,278,
867,951,16466,4,-108,115,1,43,1605,279,
858,948,16460,4,-108,115,1,44,1602,276,
856,950,16467,7,-114,115,1,43,1605,279,
854,947,16462,10,-113,113,1,44,1602,278,
859,950,16468,6,-114,115,1,37,1611,281,
861,951,16468,7,-113,117,1,50,1604,276,
855,954,16464,6,-114,117,1,42,1600,276,
864,958,16461,5,-109,112,1,40,1606,274,
858,970,16460,3,-109,117,1,40,1596,274,
860,962,16468,3,-108,117,1,38,1612,272,
869,955,16461,8,-110,114,1,44,1608,272,
865,953,16462,7,-112,113,1,41,1603,277,
855,946,16463,8,-111,113,1,46,1606,278,
853,947,16493,6,-114,116,1,44,1600,266,
855,955,16473,5,-110,115,1,46,1602,272,
859,960,16477,4,-109,116,1,45,1607,275,
857,964,16465,1,-111,116,1,43,1613,269,
856,955,16479,4,-114,118,1,40,1614,280,
849,949,16459,6,-108,122,1,39,1605,273,
858,961,16460,6,-106,117,1,41,1611,275,
851,958,16478,4,-105,117,1,49,1607,269,
850,956,16474,7,-104,117,1,49,1609,277,
854,961,16487,6,-103,113,1,45,1609,275,
851,966,16496,8,-105,112,1,39,1605,275,
847,969,16493,7,-111,117,1,39,1611,265,
852,959,16464,10,-108,115,1,41,1607,277,
864,948,16464,8,-111,111,1,45,1615,273,
862,952,16473,7,-110,109,1,41,1613,277,
865,944,16470,8,-110,114,1,46,1612,276,
864,942,16466,5,-111,115,1,40,1602,276,
868,941,16457,6,-111,115,1,48,1606,276,
864,943,16464,7,-108,112,1,40,1610,280,
856,951,16475,6,-109,112,1,52,1604,272,
861,954,16475,2,-113,113,1,46,1614,268,
855,953,16463,4,-113,113,1,40,1598,266,
854,957,16456,3,-107,114,1,45,1603,275,
860,958,16451,5,-106,111,1,43,1609,269,
853,954,16464,5,-104,111,1,45,1609,273,
858,945,16465,10,-106,116,1,43,1609,269,
856,953,16470,13,-107,115,1,48,1606,270,
851,954,16470,8,-102,115,1,42,1612,274,
847,953,16478,6,-106,115,1,42,1610,272,
856,954,16464,9,-103,114,1,46,1602,266,
859,961,16464,11,-108,112,1,50,1602,276,
862,951,16464,9,-105,112,1,40,1606,274,
854,960,16465,12,-107,113,1,43,1601,279,
854,958,16464,7,-105,114,1,48,1604,274,
845,946,16469,6,-102,116,1,40,1604,266,
840,947,16480,3,-106,117,1,39,1601,267,
856,944,16469,5,-102,117,1,42,1604,274,
841,948,16470,10,-104,121,1,44,1606,274,
853,951,16472,5,-104,119,1,40,1608,274,
855,950,16461,7,-108,120,1,41,1605,279,
858,947,16469,7,-106,118,1,42,1604,280,
850,939,16478,10,-107,120,1,38,1608,266,
851,956,16456,10,-107,118,1,44,1604,274,
847,965,16469,5,-104,114,1,38,1604,272,
857,962,16477,6,-105,115,1,53,1611,277,
852,968,16480,8,-109,116,1,40,1610,276,
854,957,16469,5,-108,118,1,45,1613,279,
847,954,16469,5,-107,117,1,41,1605,265,
848,960,16460,4,-108,118,1,42,1608,270,
847,955,16460,6,-108,115,1,49,1607,269,
846,956,16474,5,-110,116,1,49,1609,265,
841,951,16465,7,-104,115,1,43,1611,279,
848,950,16459,8,-104,116,1,54,1614,272,
853,954,16462,12,-107,115,1,41,1603,273,
845,952,16455,11,-105,113,1,52,1606,274,
852,953,16451,11,-108,114,1,41,1607,277,
858,955,16458,9,-109,115,1,39,1605,273,
851,958,16467,7,-104,121,1,56,1612,272,
842,950,16465,8,-103,121,1,54,1612,270,
853,945,16474,8,-107,117,1,41,1599,267,
846,968,16479,5,-107,116,1,49,1599,273,
852,963,16466,6,-110,114,1,38,1614,278,
859,958,16460,2,-112,114,1,42,1608,270,
856,951,16458,6,-106,113,1,43,1603,275,
858,953,16470,3,-102,114,1,43,1607,273,
856,956,16472,0,-109,117,1,44,1606,270,
860,960,16475,3,-110,114,1,40,1600,270,
864,955,16474,5,-108,115,1,45,1609,277,
860,951,16457,7,-103,113,1,44,1612,270,
853,955,16456,10,-106,117,1,43,1603,273,
851,954,16467,3,-105,119,1,41,1597,273,
846,951,16466,5,-107,119,1,44,1612,274,
851,952,16462,5,-107,119,1,47,1609,271,
849,946,16447,9,-109,116,1,42,1610,282,
851,952,16441,5,-108,113,1,42,1602,272,
852,952,16468,5,-108,113,1,44,1606,274,
860,952,16459,2,-108,114,1,41,1607,273,
851,949,16464,-2,-108,114,1,49,1615,273,
857,954,16471,4,-108,114,1,44,1600,276,
850,953,16480,6,-109,117,1,44,1604,278,
853,944,16461,8,-107,114,1,41,1605,277,
848,930,16458,8,-111,118,1,41,1601,269,
851,945,16451,10,-109,119,1,43,1601,273,
850,951,16454,11,-108,117,1,51,1613,275,
852,953,16450,8,-113,119,1,44,1600,268,
855,951,16461,8,-113,116,1,40,1604,276,
849,951,16465,10,-110,120,1,40,1608,270,
855,953,16464,5,-105,117,1,43,1603,265,
860,943,16458,4,-109,117,1,51,1609,271,
864,947,16470,7,-113,116,1,45,1615,273,
864,947,16459,3,-105,115,1,48,1604,266,
868,951,16458,6,-106,119,1,39,1605,275,
863,957,16451,5,-109,120,1,38,1600,270,
859,960,16450,8,-109,116,1,49,1599,271,
856,961,16449,14,-107,115,1,46,1610,274,
856,958,16466,13,-106,118,1,49,1609,269,
859,961,16467,11,-106,116,1,41,1603,279,
859,957,16483,11,-108,115,1,54,1604,272,
861,944,16480,2,-107,118,1,44,1606,280,
855,951,16460,6,-109,117,1,44,1598,272,
854,951,16458,7,-108,114,1,42,1608,274,
842,956,16460,8,-102,115,1,43,1601,289,
851,952,16465,6,-105,115,1,47,1605,271,
850,961,16467,4,-103,114,1,38,1602,276,
852,960,16467,4,-104,117,1,42,1604,276,
864,958,16472,2,-107,115,1,47,1601,277,
858,952,16475,5,-105,114,1,38,1608,278,
851,951,16473,2,-104,116,1,47,1609,269,
854,947,16461,3,-108,117,1,40,1612,286,
858,959,16465,6,-108,115,1,36,1604,276,
860,960,16472,6,-104,112,1,52,1606,278,
857,957,16472,8,-108,112,1,40,1606,274,
849,959,16464,4,-101,114,1,36,1608,278,
853,960,16476,3,-108,114,1,41,1599,275,
861,963,16474,4,-104,117,1,47,1607,275,
858,960,16474,2,-110,117,1,42,1604,274,
843,963,16476,4,-112,115,1,42,1608,268,
847,952,16462,4,-106,114,1,42,1606,276,
851,956,16475,7,-109,113,1,45,1611,275,
857,958,16471,5,-110,114,1,47,1607,277,
854,962,16467,6,-108,113,1,41,1603,277,
861,955,16472,4,-108,113,1,43,1607,273,
861,951,16470,5,-108,116,1,40,1604,282,
859,956,16468,4,-108,120,1,44,1612,274,
858,955,16473,5,-111,119,1,45,1611,265,
855,947,16482,2,-109,118,1,48,1610,274,
857,952,16474,3,-104,117,1,38,1602,278,
862,949,16463,4,-100,117,1,42,1608,268,
862,950,16460,2,-104,119,1,33,1607,273,
865,955,16466,3,-107,118,1,47,1601,269,
868,958,16454,2,-110,115,1,49,1603,267,
868,959,16453,2,-110,116,1,48,1610,280,
857,947,16480,2,-108,118,1,48,1606,272,
859,945,16477,4,-111,120,1,44,1616,268,
862,950,16477,3,-108,121,1,48,1602,276,
862,949,16483,2,-110,120,1,44,1606,270,
858,955,16493,3,-115,118,1,48,1610,272,
850,957,16491,5,-113,119,1,44,1608,280,
852,950,16464,3,-110,120,1,37,1603,277,
853,962,16447,2,-110,118,1,50,1606,274,
846,959,16449,2,-114,117,1,41,1601,279,
856,965,16464,2,-113,116,1,47,1619,277,
854,958,16455,4,-108,113,1,39,1611,279,
843,949,16464,7,-102,114,1,43,1609,275,
847,956,16474,4,-105,116,1,37,1605,279,
844,957,16481,4,-104,117,1,48,1610,276,
849,963,16475,4,-103,119,1,41,1605,275,
857,957,16465,3,-106,117,1,39,1609,277,
863,950,16450,1,-107,116,1,43,1605,275,
871,957,16454,0,-110,117,1,42,1604,270,
855,960,16487,3,-111,112,1,41,1605,275,
862,949,16471,4,-112,114,1,40,1598,270,
857,944,16465,9,-110,114,1,46,1606,278,
849,946,16456,7,-108,117,1,44,1604,272,
862,952,16481,7,-106,112,1,44,1608,274,
862,957,16483,7,-108,114,1,44,1610,268,
864,957,16486,7,-105,112,1,46,1614,266,
859,956,16462,5,-107,114,1,50,1608,272,
857,957,16484,7,-102,113,1,40,1608,268,
868,956,16472,7,-104,116,1,49,1607,275,
861,960,16464,6,-104,114,1,43,1603,273,
863,958,16478,7,-107,114,1,43,1603,271,
866,957,16484,8,-109,114,1,47,1601,275,
864,961,16477,6,-111,118,1,52,1608,272,
857,958,16475,7,-108,116,1,39,1609,271,
852,951,16466,9,-108,115,1,40,1612,274,
856,954,16464,11,-106,118,1,45,1609,273,
856,954,16453,12,-103,118,1,42,1606,270,
861,950,16445,5,-105,117,1,43,1601,273,
861,946,16443,8,-108,120,1,40,1602,272,
860,947,16459,6,-107,119,1,45,1601,273,
852,957,16449,8,-106,120,1,42,1602,274,
851,958,16453,9,-110,114,1,41,1607,277,
865,954,16458,9,-110,115,1,41,1607,271,
864,956,16468,10,-109,117,1,46,1600,276,
855,948,16471,4,-106,119,1,37,1607,269,
855,943,16475,11,-106,117,1,47,1609,271,
861,942,16463,8,-105,116,1,47,1607,277,
859,957,16466,4,-106,116,1,45,1605,283,
849,948,16474,6,-109,118,1,39,1609,273,
858,960,16476,4,-110,118,1,50,1608,276,
854,954,16458,5,-108,117,1,42,1598,274,
859,955,16457,5,-113,118,1,41,1601,269,
865,954,16453,0,-108,119,1,45,1603,277,
863,952,16455,4,-108,118,1,41,1603,275,
856,959,16466,3,-108,116,1,38,1610,266,
854,955,16452,-2,-108,119,1,46,1608,278,
858,960,16471,3,-109,120,1,42,1604,278,
867,958,16463,5,-106,116,1,45,1609,273,
865,939,16464,7,-104,113,1,42,1610,278,
853,938,16453,5,-105,114,1,41,1611,273,
860,936,16459,7,-107,113,1,40,1610,276,
862,941,16470,6,-105,116,1,47,1603,267,
857,943,16467,8,-107,114,1,42,1606,272,
856,950,16456,6,-105,116,1,51,1607,275,
859,955,16458,7,-106,114,1,46,1606,276,
860,946,16450,6,-106,116,1,40,1610,272,
860,948,16457,3,-105,116,1,50,1604,274,
865,945,16466,6,-111,115,1,45,1617,279,
864,945,16466,6,-110,112,1,47,1607,269,
864,944,16470,5,-108,114,1,52,1606,280,
877,951,16460,7,-105,116,1,45,1607,273,
867,957,16459,6,-108,113,1,44,1608,266,
857,956,16458,9,-111,114,1,39,1607,277,
856,952,16469,9,-110,115,1,43,1607,275,
855,946,16482,9,-107,113,1,40,1612,272,
858,946,16474,7,-110,113,1,43,1613,281,
858,960,16469,9,-109,115,1,42,1610,274,
858,953,16457,4,-102,118,1,38,1606,274,
862,950,16478,5,-104,118,1,41,1603,271,
862,951,16478,4,-103,117,1,45,1603,277,
866,949,16480,-2,-103,121,1,45,1603,273,
862,952,16467,0,-105,116,1,50,1602,270,
857,953,16451,3,-100,113,1,38,1604,270,
859,958,16455,2,-104,114,1,39,1609,269,
864,956,16462,5,-107,116,1,39,1615,271,
863,954,16455,3,-111,115,1,51,1605,277,
854,955,16445,3,-108,115,1,42,1602,274,
852,945,16460,6,-108,116,1,46,1610,268,
851,957,16454,5,-106,122,1,44,1606,266,
858,950,16453,3,-105,119,1,44,1608,274,
863,948,16458,9,-108,115,1,43,1611,269,
870,946,16465,6,-107,116,1,42,1606,272,
864,945,16477,7,-108,114,1,41,1609,265,
859,947,16471,0,-110,114,1,43,1607,275,
860,949,16469,2,-103,116,1,35,1609,269,
858,943,16466,3,-104,112,1,42,1610,280,
860,954,16468,5,-104,115,1,46,1610,282,
863,953,16465,1,-106,115,1,41,1609,277,
861,944,16461,4,-110,118,1,35,1607,269,
860,943,16442,10,-111,117,1,40,1614,274,
867,950,16461,12,-111,119,1,39,1613,269,
860,951,16459,4,-107,118,1,49,1613,273,
866,955,16469,8,-111,118,1,44,1608,276,
867,950,16455,3,-108,119,1,46,1606,270,
862,952,16462,3,-107,119,1,49,1599,275,
863,960,16447,6,-104,115,1,41,1607,277,
863,961,16424,5,-108,113,1,37,1601,273,
855,959,16436,6,-108,114,1,52,1610,276,
859,954,16442,5,-109,119,1,44,1610,272,
861,954,16456,7,-106,117,1,39,1601,267,
864,949,16461,7,-104,117,1,48,1606,278,
851,952,16462,5,-106,115,1,48,1602,276,
849,953,16464,4,-107,115,1,45,1617,269,
856,952,16486,0,-109,115,1,49,1603,273,
869,958,16478,7,-110,115,1,48,1602,270,
866,958,16479,9,-106,114,1,41,1599,275,
865,955,16462,4,-108,117,1,36,1616,270,
864,956,16468,4,-106,116,1,47,1603,279,
871,959,16465,4,-107,116,1,43,1611,271,
867,965,16455,4,-111,120,1,41,1601,277,
857,972,16454,6,-112,118,1,42,1604,276,
857,974,16457,5,-113,112,1,43,1605,279,
856,961,16456,2,-111,115,1,44,1608,270,
857,951,16450,3,-108,116,1,47,1615,271,
863,951,16468,7,-108,113,1,51,1607,273,
862,960,16461,3,-106,112,1,50,1604,276,
849,959,16450,2,-108,117,1,38,1606,276,
853,946,16457,8,-108,115,1,45,1607,273,
849,948,16462,2,-105,114,1,41,1611,271,
850,958,16463,4,-108,112,1,48,1606,282,
859,956,16461,3,-110,110,1,43,1607,281,
851,955,16461,3,-105,113,1,52,1610,274,
852,957,16461,1,-102,113,1,44,1610,272,
855,950,16467,5,-107,113,1,37,1607,267,
851,946,16458,6,-104,112,1,52,1598,278,
854,945,16466,7,-107,115,1,35,1607,267,
861,951,16457,10,-103,117,1,40,1608,268,
868,952,16454,8,-107,116,1,49,1605,275,
865,941,16462,8,-104,117,1,44,1612,274,
849,956,16473,12,-113,117,1,45,1597,265,
864,963,16491,7,-111,116,1,43,1601,279,
860,957,16471,5,-113,116,1,42,1610,274,
862,958,16463,6,-112,114,1,43,1601,267,
850,956,16478,8,-112,118,1,45,1607,271,
855,953,16476,2,-109,120,1,36,1610,272,
853,951,16477,4,-108,117,1,39,1605,267,
858,949,16463,2,-106,116,1,43,1603,279,
867,954,16473,1,-107,118,1,39,1605,267,
873,958,16469,2,-107,118,1,47,1601,271,
867,951,16470,4,-102,111,1,49,1607,273,
869,946,16466,4,-106,115,1,43,1611,269,
856,951,16480,7,-105,114,1,47,1607,273,
853,950,16473,2,-109,114,1,39,1609,269,
840,950,16456,0,-107,112,1,40,1612,268,
857,955,16467,8,-107,114,1,46,1612,270,
867,957,16461,0,-105,113,1,34,1610,276,
868,943,16453,4,-106,114,1,44,1600,270,
872,957,16448,6,-111,111,1,44,1610,284,
883,958,16433,4,-102,116,1,44,1596,268,
844,958,16453,1,-99,115,1,48,1606,274,
838,962,16464,7,-107,117,1,37,1613,269,
848,959,16468,3,-104,115,1,48,1614,282,
854,930,16460,5,-113,116,1,49,1607,271,
870,951,16451,6,-107,112,1,40,1606,276,
862,944,16454,2,-106,117,1,42,1610,270,
842,948,16445,9,-103,113,1,52,1604,278,
852,960,16458,4,-109,110,1,41,1605,271,
844,942,16468,2,-112,110,1,48,1614,272,
845,946,16484,3,-116,111,1,48,1602,274,
857,939,16470,-2,-108,113,1,44,1608,266,
857,942,16479,3,-108,111,1,42,1604,268,
862,953,16460,5,-104,110,1,43,1599,271,
870,950,16464,0,-107,113,1,42,1604,266,
864,961,16487,4,-111,112,1,34,1606,272,
861,968,16465,2,-105,115,1,47,1597,277,
860,953,16455,2,-106,115,1,42,1610,274,
854,953,16456,8,-107,118,1,36,1606,268,
861,951,16462,5,-107,114,1,42,1602,276,
864,945,16463,4,-107,119,1,47,1603,277,
864,943,16452,3,-109,118,1,48,1608,270,
861,946,16444,0,-105,118,1,46,1608,282,
860,953,16449,-1,-108,117,1,44,1600,282,
852,948,16453,0,-104,117,1,39,1607,279,
845,948,16473,0,-106,118,1,41,1605,273,
856,957,16473,5,-109,118,1,49,1601,269,
868,947,16483,1,-104,114,1,46,1606,272,
867,948,16470,8,-100,113,1,45,1609,279,
867,942,16467,5,-102,114,1,37,1609,275,
848,957,16479,8,-102,113,1,47,1611,275,
861,955,16479,2,-104,115,1,49,1607,271,
877,963,16473,2,-109,114,1,33,1599,275,
881,957,16491,5,-115,115,1,41,1605,271,
879,960,16494,10,-113,114,1,39,1611,273,
868,956,16480,4,-110,113,1,45,1605,273,
858,959,16471,6,-108,117,1,44,1610,274,
858,960,16464,3,-110,112,1,42,1606,272,
856,956,16453,9,-113,113,1,38,1608,272,
857,958,16466,3,-106,117,1,34,1600,274,
859,953,16489,2,-105,117,1,41,1611,279,
866,957,16481,0,-114,118,1,47,1607,275,
864,964,16466,4,-104,114,1,47,1609,273,
856,959,16486,4,-107,116,1,45,1611,271,
854,949,16477,4,-101,121,1,43,1607,277,
851,948,16466,9,-102,120,1,46,1608,270,
851,948,16465,9,-107,117,1,48,1604,270,
858,947,16462,2,-102,120,1,39,1609,271,
859,950,16470,8,-106,112,1,48,1612,280,
874,957,16482,8,-107,114,1,41,1609,277,
867,949,16472,5,-102,109,1,38,1602,278,
855,951,16474,7,-107,113,1,52,1604,270,
852,956,16478,8,-112,113,1,45,1603,273,
855,946,16469,3,-115,111,1,42,1596,268,
848,937,16465,6,-112,114,1,37,1609,267,
848,959,16485,12,-120,117,1,38,1606,274,
868,943,16487,-1,-114,116,1,42,1602,274,
